Date,Open,High,Low,Close,Adj Close,Volume,Circulating Supply,Max Supply,Supply Ratio,Volume Supply Ratio,Volume Close Ratio,nupl_ratio,mvrv_ratio,SMA50_close,SMA100_close,SMA50_supply,SMA100_suppy,bollinger_mid_band_close,bollinger_std_close,bollinger_mid_band_supply,bollinger_std_supply,bollinger_upper_band_close,bollinger_lower_band_close,fast_close,slow_close,fast_supply,slow_supply,crossover_long_close,crossover_short_close,crossover_signal_close,crossover_long_supply,crossover_short_supply,crossover_signal_supply,mvrv_signal,nupl_signal
2018-06-26,6253.549805,6290.160156,6093.669922,6093.669922,6093.669922,3279759872.0,17115937.5,21000000.0,81.50446428571428,191.62022950831644,538224.0774412592,0.147249629206385,0.343441920838637,6450.325718357143,6929.39465325,81.43686224489797,81.37415603741498,6450.325718357143,263.4723110826628,81.43686224489797,0.04078942052659086,6977.270340522469,5923.381096191817,7124.251142888992,7738.847484885918,81.31716274180174,81.13308493174205,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-06-27,6084.399902,6180.0,6052.850098,6157.129883,6157.129883,3296219904.0,17115937.5,21000000.0,81.50446428571428,192.58190817768528,535350.0683980943,0.16319022035132802,0.382713448775549,6436.556431285715,6884.773576928572,81.44624149659865,81.38351828231293,6436.556431285715,273.95307160499135,81.44624149659865,0.04010458079375651,6984.4625744956975,5888.6502880757325,7077.5344984098765,7700.172341630459,81.32621031422131,81.14216566126031,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-06-28,6153.160156,6170.410156,5873.049805,5903.439941,5903.439941,3467800064.0,17115937.5,21000000.0,81.50446428571428,202.6064925745376,587420.2327215647,0.127620674577646,0.289531133286661,6381.4199915,6827.961791892857,81.45562074829932,81.39194727891156,6381.4199915,298.7517762810232,81.45562074829932,0.036925646203469095,6978.923544062046,5783.916438937954,7020.820040463128,7656.239794566905,81.33482084503953,81.1510243546107,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-06-29,5898.129883,6261.660156,5835.75,6218.299805,6218.299805,3966230016.0,17121437.5,21000000.0,81.53065476190477,231.65286302624997,637831.9058870145,0.17309042768136,0.41476045251861904,6364.399972,6780.706420821429,81.465,81.40131164965987,6364.399972,300.92009309296986,81.465,0.038186917405954306,6966.240158185939,5762.559785814061,6982.0544232832,7621.080209175086,81.34428057242904,81.16030683358717,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-06-30,6214.220215,6465.509766,6214.220215,6404.0,6404.0,4543860224.0,17121437.5,21000000.0,81.53065476190477,265.3901124832538,709534.7008119925,0.19773177310196402,0.48954273359443906,6353.9599608571425,6736.440342428571,81.47437925170068,81.41067602040816,6353.9599608571425,296.4823427292186,81.47437925170068,0.036925646203515884,6946.92464631558,5760.995275398705,6954.13159281497,7591.320945329817,81.35328334913444,81.16936234334756,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-01,6411.680176,6432.850098,6289.290039,6385.819824,6385.819824,4788259840.0,17121437.5,21000000.0,81.53065476190477,279.66459241521045,749826.9559695614,0.196304888922292,0.480712205955359,6345.8563754285715,6688.782121857143,81.48187499999999,81.41910501700681,6345.8563754285715,293.7429303095441,81.48187499999999,0.03693819188493495,6933.34223604766,5758.370514809483,6926.679379780098,7561.8448059061575,81.3618512480886,81.17819643359739,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-02,6380.379883,6683.859863,6305.700195,6614.180176,6614.180176,4396930048.0,17126950.0,21000000.0,81.55690476190476,256.7258062877512,664773.2494428498,0.22264607144752,0.5682025187124481,6337.239257714285,6656.628906178572,81.4912457482993,81.42847151360544,6337.239257714285,283.02885826898506,81.4912457482993,0.03821364704600916,6903.296974252255,5771.181541176315,6911.584153557196,7538.673118826206,81.37127327822822,81.18745636649051,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-03,6596.660156,6671.370117,6447.75,6529.589844,6529.589844,4672309760.0,17126950.0,21000000.0,81.55690476190476,272.8045425484397,715559.4565091032,0.216160203934315,0.5353691021753341,6320.071393642857,6617.194266107143,81.50061649659865,81.43690476190476,6320.071393642857,261.2119562146488,81.50061649659865,0.036973022612874225,6842.495306072155,5797.64748121356,6893.131976883223,7513.999662474668,81.38024017864362,81.19648988144988,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-04,6550.870117,6771.919922,6450.459961,6597.549805,6597.549805,4176689920.0,17126950.0,21000000.0,81.55690476190476,243.86653315388904,633066.8268445153,0.22310527219200502,0.561433528200704,6307.285679357143,6579.464617,81.50812499999999,81.44533801020407,6307.285679357143,240.72726424800882,81.50812499999999,0.03696744305468518,6788.74020785316,5825.831150861125,6878.853925297614,7491.591218968687,81.38877393430649,81.20530251470146,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-05,6599.709961,6749.540039,6546.649902,6639.140137,6639.140137,4999240192.0,17132450.0,21000000.0,81.58309523809524,291.79949114108024,752995.1302186227,0.22803972205439402,0.5783312091375451,6300.814243857143,6542.353899250001,81.51750425170069,81.45470663265307,6300.814243857143,229.45055147112026,81.51750425170069,0.038210480246609654,6759.715346799384,5841.913140914902,6867.274587432654,7470.747632430799,81.39816059515277,81.21454005981109,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-06,6638.689941,6700.939941,6533.549805,6673.5,6673.5,4313959936.0,17132450.0,21000000.0,81.58309523809524,251.80052683650032,646431.3982168278,0.23220460462779802,0.587280216489459,6342.943533785714,6508.374616321429,81.52688350340136,81.4631398809524,6342.943533785714,240.40377146941645,81.52688350340136,0.03693257543828532,6823.751076724547,5862.135990846881,6857.914335636289,7451.253845197495,81.40709383478315,81.2235517343987,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-07,6668.709961,6863.990234,6579.240234,6856.930176,6856.930176,3961080064.0,17132450.0,21000000.0,81.58309523809524,231.2033634418895,577675.4265143621,0.25322966861955104,0.66180509707067,6392.547119214285,6484.26569475,81.53438775510203,81.47157312925171,6392.547119214285,270.11245633622826,81.53438775510203,0.03691722151409049,6932.772031886741,5852.322206541829,6857.866795955645,7436.721824425319,81.41559555564007,81.23234306130526,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-08,6857.799805,6885.910156,6747.97998,6773.879883,6773.879883,3386210048.0,17137975.0,21000000.0,81.60940476190476,197.58519008225883,499892.2488274657,0.244275511016518,0.6248704947733561,6435.450683714285,6483.832118428571,81.5437712585034,81.48094600340134,6435.450683714285,280.1145720555012,81.5437712585034,0.038166389842062956,6995.679827825288,5875.2215396032825,6853.809820976212,7420.514438852961,81.42495747969382,81.24156273191488,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-09,6775.080078,6838.680176,6724.339844,6741.75,6741.75,3718129920.0,17137975.0,21000000.0,81.60940476190476,216.95269832054254,551508.1277116475,0.24119422105192703,0.620192826600511,6470.634242571427,6477.933192642857,81.55315476190478,81.49031887755102,6470.634242571427,285.7953093401539,81.55315476190478,0.03688927941670006,7042.224861251735,5899.04362389112,6848.396788470298,7403.917726596583,81.43386717743863,81.25055696905828,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-10,6739.209961,6767.740234,6320.720215,6329.950195,6329.950195,4052430080.0,17137975.0,21000000.0,81.60940476190476,236.4590962467853,640199.3625796608,0.19245527641392,0.46226333773805,6487.511404928571,6468.918561642858,81.56065051020407,81.49875637755102,6487.511404928571,268.26058322499955,81.56065051020407,0.036896256636169696,7024.0325713785705,5950.990238478572,6823.353305100551,7377.657762057599,81.44234649359714,81.25933128488983,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-11,6330.77002,6444.959961,6330.470215,6394.709961,6394.709961,3644859904.0,17143500.0,21000000.0,81.63571428571429,212.60885490127453,569980.4879704067,0.20164411559217202,0.48878566332078,6504.481410499999,6470.518920892858,81.57002551020409,81.50813350340137,6504.481410499999,252.82360061678648,81.57002551020409,0.0381742448621642,7010.128611733571,5998.834209266426,6802.647753950756,7353.623353530304,81.45168709520804,81.2685343603683,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-12,6396.779785,6397.100098,6136.419922,6228.810059,6228.810059,3770170112.0,17143500.0,21000000.0,81.63571428571429,219.91834292880682,605279.3513188744,0.181421876163635,0.40220067204512205,6527.722133214286,6454.571062357143,81.57940051020408,81.51751062925169,6527.722133214286,203.45837953933093,81.57940051020408,0.03693114272826531,6934.638892292948,6120.805374135624,6774.928611899421,7326.120141041718,81.46057650048733,81.27751240815405,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-13,6235.029785,6310.549805,6192.240234,6238.049805,6238.049805,3805400064.0,17143500.0,21000000.0,81.63571428571429,221.97334639951,610030.4074119204,0.18330944353120102,0.430616090046245,6529.1328475,6446.766409750001,81.58690476190476,81.52595238095239,6529.1328475,201.20389153416707,81.58690476190476,0.036938119945649876,6931.540630568335,6126.7250644316655,6748.994763280302,7299.515343783185,81.46903650440478,81.28627093047972,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-14,6247.5,6298.189941,6212.220215,6276.120117,6276.120117,2923670016.0,17149012.5,21000000.0,81.66196428571428,170.48620239795147,465840.3538327308,0.18827774226826302,0.44856825799626904,6519.998570142858,6436.979265499999,81.59628401360544,81.53533163265305,6519.998570142858,210.03080351779576,81.59628401360544,0.03820572420520542,6940.0601771784495,6099.936963107266,6726.1526258465765,7274.4919407714215,81.47835585136094,81.29545714318704,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-15,6272.700195,6403.459961,6256.509766,6359.640137,6359.640137,3285459968.0,17149012.5,21000000.0,81.66196428571428,191.58304118094264,516610.9869779256,0.19873558378358702,0.48364525615561305,6518.128592499999,6431.992483964285,81.60566326530612,81.54376913265307,6518.128592499999,211.42922716169292,81.60566326530612,0.036952068847659614,6940.987046823385,6095.270138176614,6708.448296153147,7252.1225718485575,81.48722502868834,81.30441874051927,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-16,6357.009766,6741.75,6357.009766,6741.75,6741.75,4725799936.0,17149012.5,21000000.0,81.66196428571428,275.5727151053158,700975.2565728483,0.24428203773072502,0.614331977437168,6527.240722785714,6432.239990249999,81.6131675170068,81.55220663265307,6527.240722785714,218.5174398284038,81.6131675170068,0.03695625296569988,6964.275602442522,6090.205843128906,6710.056929861955,7239.643269407739,81.49566578176201,81.31316121462734,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-17,6739.649902,7387.240234,6684.169922,7321.040039,7321.040039,5961950208.0,17154525.0,21000000.0,81.6882142857143,347.543881745487,814358.3666036552,0.30320244863462903,0.842705551975499,6583.772879571428,6451.922136607142,81.62254676870748,81.56158163265306,6583.772879571428,304.5952900235619,81.62254676870748,0.0382198851180898,7192.963459618552,5974.582299524304,6739.570375461965,7241.633530956804,81.50496680778348,81.32233177151777,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-18,7315.319824,7534.990234,7280.470215,7370.779785,7370.779785,6103410176.0,17154525.0,21000000.0,81.6882142857143,355.79010062942575,828054.8807632028,0.30825353953829504,0.8603256355153621,6639.003592428571,6473.144635892858,81.63192602040817,81.57002551020409,6639.003592428571,370.3015197292207,81.63192602040817,0.036963224653269566,7379.606631887013,5898.40055297013,6770.060849407956,7244.791332241984,81.51381854916612,81.3312780958391,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-19,7378.200195,7494.459961,7295.459961,7466.859863,7466.859863,5111629824.0,17154525.0,21000000.0,81.6882142857143,297.9755967594556,684575.5669433809,0.31641842223836,0.8949224368988851,6698.126429999999,6499.470336928572,81.63943452380953,81.5784693877551,6698.126429999999,431.36729386773146,81.63943452380953,0.03695764361586668,7560.861017735462,5835.3918422645365,6803.719619141871,7250.221209376407,81.52224270853567,81.34000567038213,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-20,7467.399902,7594.669922,7323.259766,7354.129883,7354.129883,4936869888.0,17160037.5,21000000.0,81.71446428571429,287.6957517138293,671305.7787315123,0.30570462331096304,0.851898160258836,6746.742850214286,6544.843191999999,81.64881802721087,81.58785076530613,6746.742850214286,465.39106217120997,81.64881802721087,0.03820886388586199,7677.524974556705,5815.960725871866,6830.307102718921,7252.76191754902,81.53152794240934,81.34916169202211,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-21,7352.720215,7437.640137,7262.410156,7419.290039,7419.290039,3726609920.0,17160037.5,21000000.0,81.71446428571429,217.16793567613124,502286.5935164716,0.311417204958912,0.873476578396513,6786.911411857142,6589.729265535714,81.65820153061225,81.59629464285715,6786.911411857142,498.70942806194586,81.65820153061225,0.03693671195857389,7784.330267981034,5789.492555733251,6858.757833335336,7256.83375625493,81.54036465448148,81.3580938364996,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-22,7417.799805,7537.950195,7383.819824,7418.490234,7418.490234,3695460096.0,17160037.5,21000000.0,81.71446428571429,215.35268183417432,498141.8023660905,0.31083868365815503,0.8730200347292391,6832.955008357144,6634.202846035715,81.66570578231293,81.60473852040816,6832.955008357144,526.401866537647,81.66570578231293,0.036932525626748876,7885.758741432438,5780.15127528185,6885.795621304442,7260.7864766567955,81.54877451052909,81.36680757791524,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-23,7414.709961,7771.5,7409.100098,7711.109863,7711.109863,5132480000.0,17165550.0,21000000.0,81.74071428571429,298.9988669165858,665595.4967814728,0.33691180835433104,0.98121068917361,6902.194998571429,6686.414620571428,81.67508503401359,81.61411989795918,6902.194998571429,574.9919834880128,81.67508503401359,0.03818682258444272,8052.178965547455,5752.211031595403,6925.662299467703,7271.79749496837,81.55804613200058,81.37595010466657,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-24,7716.509766,8424.269531,7705.5,8424.269531,8424.269531,7277689856.0,17165550.0,21000000.0,81.74071428571429,423.9706770828782,863895.6563793733,0.38945214663807,1.22363716831847,7051.789236857142,6769.650320892856,81.68446428571428,81.62255739795918,7051.789236857142,677.8900418685046,81.68446428571428,0.036918569340832534,8407.569320594152,5696.009153120132,6998.05229248405,7299.977001245779,81.56686988921557,81.38486908422377,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-25,8379.660156,8416.870117,8086.359863,8181.390137,8181.390137,5845400064.0,17171037.5,21000000.0,81.76684523809524,340.42206616810427,714475.1645034526,0.37304697698093,1.16062055562115,7179.409249428572,6841.9453299642855,81.69383078231292,81.63192814625849,7179.409249428572,711.9951754135656,81.69383078231292,0.040096586373044335,8603.399600255703,5755.4188986014415,7055.213246000136,7321.52874932767,81.57652966784485,81.39420891988946,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-26,8176.850098,8290.330078,7878.709961,7951.580078,7951.580078,4899089920.0,17171037.5,21000000.0,81.76684523809524,285.31123527043724,616115.2716746872,0.35477221924885205,1.06349934920727,7302.464250785714,6915.093192,81.70319727891157,81.64129889455782,7302.464250785714,683.3625115325825,81.70319727891157,0.04078642030880198,8669.18927385088,5935.739227720549,7098.512108666245,7336.934359890291,81.5857228323455,81.40332038389013,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-27,7950.399902,8262.660156,7839.759766,8165.009766,8165.009766,5195879936.0,17171037.5,21000000.0,81.76684523809524,302.5955732727274,636359.3045088833,0.37178240953483804,1.14223136047139,7440.104247999999,6984.618547749999,81.71256377551019,81.64973426870748,7440.104247999999,645.4918266741263,81.71256377551019,0.03911992191556117,8731.087901348252,6149.120594651746,7150.029114818285,7357.181928052539,81.5944719224416,81.41220906022309,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-28,8169.060059,8222.849609,8110.77002,8192.150391,8192.150391,3988750080.0,17176575.0,21000000.0,81.79321428571428,232.22033961951087,486899.0301230421,0.373581743137723,1.14865315556901,7576.963553285714,7048.481061714286,81.72193877551021,81.65911139455783,7576.963553285714,579.4602163098059,81.72193877551021,0.041702716621920204,8735.883985905326,6418.0431206661015,7200.3686236086205,7377.598040814879,81.6040721418898,81.42152515537143,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-29,8205.820313,8272.259766,8141.180176,8218.459961,8218.459961,4107190016.0,17176575.0,21000000.0,81.79321428571428,239.11577342980192,499751.7826320648,0.37483900337289405,1.16747895745543,7709.736397857143,7113.93249517857,81.73131377551022,81.66848852040816,7709.736397857143,484.20469252404297,81.73131377551022,0.041935211600770815,8678.145782905229,6741.327012809057,7249.547369882524,7398.158256609687,81.6132086242065,81.43061345934261,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-30,8221.580078,8235.5,7917.5,8180.47998,8180.47998,5551400000.0,17176575.0,21000000.0,81.79321428571428,323.19598057237835,678615.4374281593,0.37153204554232105,1.13977558141286,7812.5028250000005,7169.871773892856,81.74068877551021,81.6769281462585,7812.5028250000005,409.9393115904401,81.74068877551021,0.0398585559916487,8632.38144818088,6992.624201819121,7294.515927171675,7417.287085098352,81.62190377014285,81.43947954194026,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-07-31,8181.200195,8181.529785,7696.930176,7780.439941,7780.439941,5287530000.0,17182062.5,21000000.0,81.81934523809524,307.73546540178165,679592.6760049519,0.338096891214587,0.992562028001675,7845.3171037142865,7214.544991642857,81.75005527210885,81.68630102040818,7845.3171037142865,385.2142851728626,81.75005527210885,0.04193235185962812,8615.745674060012,7074.888533368561,7317.988412308117,7426.166665567634,81.63144115004165,81.44876777404889,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-08-01,7769.040039,7769.040039,7504.950195,7624.910156,7624.910156,4797620000.0,17182062.5,21000000.0,81.81934523809524,279.2225904195145,629203.4793649049,0.32685379039960105,0.9318229844237671,7863.469273071429,7251.236432750001,81.75942176870748,81.69567389455783,7863.469273071429,366.6743608467764,81.75942176870748,0.041701080866783716,8596.81799476498,7130.120551377876,7332.814220174867,7431.026213791916,81.64051782826375,81.45782889626953,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2018-08-02,7634.189941,7712.77002,7523.439941,7567.149902,7567.149902,4214110000.0,17182062.5,21000000.0,81.81934523809524,245.26217385136388,556895.2716116023,0.3207340080062,0.910999160973862,7870.632847285715,7284.379638642857,81.76878826530613,81.70411139455783,7870.632847285715,359.2341040976267,81.76878826530613,0.03912388688096395,8589.101055480969,7152.164639090462,7344.133769429582,7434.354622817415,81.64915605893317,81.46666846174736,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
